date,return
11/29/19,-0.003708656
12/2/19,-0.008494566
12/3/19,-0.006706674
12/4/19,0.006170219
12/5/19,0.00179798
12/6/19,0.009134147
12/9/19,-0.003144128
12/10/19,-0.001115051
12/11/19,0.002838667
12/12/19,0.00861901
12/13/19,0.000599099
12/16/19,0.006869979
12/17/19,0.000219166
12/18/19,6.25E-05
12/19/19,0.004098976
12/20/19,0.004384158
12/23/19,0.001527811
12/24/19,3.12E-05
12/26/19,0.005323227
12/27/19,-0.00024785
12/30/19,-0.005513226
12/31/19,0.002429371
1/2/20,0.009351845
1/3/20,-0.00757217
1/6/20,0.003815068
1/7/20,-0.002811795
1/8/20,0.005329531
1/9/20,0.006780595
1/10/20,-0.002877727
1/13/20,0.006877426
1/14/20,-0.001524637
1/15/20,0.002259798
1/16/20,0.008318443
1/17/20,0.003112561
1/21/20,-0.001958135
1/22/20,0.000120703
1/23/20,0.001146878
1/24/20,-0.008893093
1/27/20,-0.01602938
1/28/20,0.010479104
1/29/20,-0.000826051
1/30/20,0.003245389
1/31/20,-0.018157906
2/3/20,0.007428535
2/4/20,0.015241313
2/5/20,0.011548034
2/6/20,0.003364802
2/7/20,-0.00532966
2/10/20,0.007465327
2/11/20,0.001733038
2/12/20,0.006442777
2/13/20,-0.001066999
2/14/20,0.001602163
2/18/20,-0.002577075
2/19/20,0.004781344
2/20/20,-0.004108306
2/21/20,-0.010298265
2/24/20,-0.033165324
2/25/20,-0.030302243
2/26/20,-0.003678157
2/27/20,-0.044911751
2/28/20,-0.004201424
3/2/20,0.043306393
3/3/20,-0.028632404
3/4/20,0.042032992
3/5/20,-0.033241646
3/6/20,-0.016531155
3/9/20,-0.078094417
3/10/20,0.051744951
3/11/20,-0.048748559
3/12/20,-0.09567711
3/13/20,0.085486265
3/16/20,-0.109423729
3/17/20,0.053992067
3/18/20,-0.050632909
3/19/20,0.002124911
3/20/20,-0.043094133
3/23/20,-0.025568193
3/24/20,0.090603266
3/25/20,0.014970129
3/26/20,0.058389778
3/27/20,-0.029785596
3/30/20,0.032475724
3/31/20,-0.014905374
4/1/20,-0.045004919
4/2/20,0.023075389
4/3/20,-0.014454143
4/6/20,0.067166181
4/7/20,0.001019456
4/8/20,0.033568384
4/9/20,0.015217438
4/13/20,-0.009130225
4/14/20,0.029492895
4/15/20,-0.021248071
4/16/20,0.004824337
4/17/20,0.02701538
4/20/20,-0.017617982
4/21/20,-0.030363196
4/22/20,0.02219454
4/23/20,-7.18E-05
4/24/20,0.013938762
4/27/20,0.014418414
4/28/20,-0.00459837
4/29/20,0.026178478
4/30/20,-0.009310661
5/1/20,-0.026473433
5/4/20,0.002758225
5/5/20,0.009239341
5/6/20,-0.006778779
5/7/20,0.012066864
5/8/20,0.016546131
5/11/20,0.000205225
5/12/20,-0.019931575
5/13/20,-0.017685854
5/14/20,0.011967293
5/15/20,0.004596973
5/18/20,0.030459686
5/19/20,-0.010271184
5/20/20,0.016988027
5/21/20,-0.006903976
5/22/20,0.00189911
5/26/20,0.012320511
5/27/20,0.014878989
5/28/20,-0.001844887
5/29/20,0.004455886
6/1/20,0.004041692
6/2/20,0.00828017
6/3/20,0.013308214
6/4/20,-0.002626686
6/5/20,0.025629597
6/8/20,0.012087401
6/9/20,-0.007456695
6/10/20,-0.005579998
6/11/20,-0.057648873
6/12/20,0.011975655
6/15/20,0.009335616
6/16/20,0.019247639
6/17/20,-0.004153811
6/18/20,0.000385041
6/19/20,-0.005714903
6/22/20,0.006415176
6/23/20,0.004603673
6/24/20,-0.025508708
6/25/20,0.010720543
6/26/20,-0.023751482
6/29/20,0.014697561
6/30/20,0.012809545
7/1/20,0.007004813
7/2/20,0.005506963
7/6/20,0.015437264
7/7/20,-0.010313796
7/8/20,0.007648652
7/9/20,-0.005692922
7/10/20,0.010210544
7/13/20,-0.008658963
7/14/20,0.012959017
7/15/20,0.009187235
7/16/20,-0.00329345
7/17/20,0.002899068
7/20/20,0.00808158
7/21/20,0.002127538
7/22/20,0.005692055
7/23/20,-0.011931696
7/24/20,-0.006440383
7/27/20,0.007292433
7/28/20,-0.006342392
7/29/20,0.012298726
7/30/20,-0.003567926
7/31/20,0.007902204
8/3/20,0.006952162
8/4/20,0.003862614
8/5/20,0.006210953
8/6/20,0.006684539
8/7/20,0.000717913
8/10/20,0.002988911
8/11/20,-0.008254668
8/12/20,0.01394235
8/13/20,-0.001807773
8/14/20,2.97E-05
8/17/20,0.003176606
8/18/20,0.002160371
8/19/20,-0.004163725
8/20/20,0.003113566
8/21/20,0.003547393
8/24/20,0.01013315
8/25/20,0.003499306
8/26/20,0.010025607
8/27/20,0.002186552
8/28/20,0.006459392
8/31/20,-0.003622537
9/1/20,0.009418591
9/2/20,0.014463999
